doc_id,line_no,posting_date,account,debit,credit,currency,partner_id
DE01-2024-000143,2,02.03.2024,1200,"0,00","4730,04",EUR,C002
DE01-2024-000144,1,26.01.2024,1200,"4588,72","0,00",EUR,C031
DE01-2024-000144,2,26.01.2024,4000,"0,00","3809,21",EUR,C031
DE01-2024-000144,3,26.01.2024,4100,"0,00","779,51",EUR,C031
DE01-2024-000145,1,04.03.2024,1000,"4588,72","0,00",EUR,C031
DE01-2024-000145,2,04.03.2024,1200,"0,00","4588,72",EUR,C031
DE01-2024-000146,1,30.01.2024,1200,"56466,30","0,00",EUR,C034
DE01-2024-000146,2,30.01.2024,4000,"0,00","46874,11",EUR,C034
DE01-2024-000146,3,30.01.2024,4100,"0,00","9592,19",EUR,C034
DE01-2024-000147,1,28.02.2024,1000,"56466,30","0,00",EUR,C034
DE01-2024-000147,2,28.02.2024,1200,"0,00","56466,30",EUR,C034
DE01-2024-000148,1,17.01.2024,1200,"22690,76","0,00",EUR,C007
DE01-2024-000148,2,17.01.2024,4000,"0,00","18836,17",EUR,C007
DE01-2024-000148,3,17.01.2024,4100,"0,00","3854,59",EUR,C007
DE01-2024-000149,1,12.03.2024,1000,"22690,76","0,00",EUR,C007
DE01-2024-000149,2,12.03.2024,1200,"0,00","22690,76",EUR,C007
DE01-2024-000150,1,25.01.2024,1200,"26870,71","0,00",EUR,C030
DE01-2024-000150,2,25.01.2024,4000,"0,00","22306,06",EUR,C030
DE01-2024-000150,3,25.01.2024,4100,"0,00","4564,65",EUR,C030
DE01-2024-000151,1,17.02.2024,1000,"26870,71","0,00",EUR,C030
DE01-2024-000151,2,17.02.2024,1200,"0,00","26870,71",EUR,C030
DE01-2024-000152,1,02.01.2024,1200,"17323,76","0,00",EUR,C020
DE01-2024-000152,2,02.01.2024,4000,"0,00","14380,89",EUR,C020
DE01-2024-000152,3,02.01.2024,4100,"0,00","2942,87",EUR,C020
DE01-2024-000153,1,16.02.2024,1000,"17323,76","0,00",EUR,C020
DE01-2024-000153,2,16.02.2024,1200,"0,00","17323,76",EUR,C020
DE01-2024-000154,1,14.01.2024,1200,"2256,63","0,00",EUR,C008
DE01-2024-000154,2,14.01.2024,4000,"0,00","1873,29",EUR,C008
DE01-2024-000154,3,14.01.2024,4100,"0,00","383,34",EUR,C008
DE01-2024-000155,1,13.02.2024,1000,"2256,63","0,00",EUR,C008
DE01-2024-000155,2,13.02.2024,1200,"0,00","2256,63",EUR,C008
DE01-2024-000156,1,26.01.2024,1200,"27591,75","0,00",EUR,C039
DE01-2024-000156,2,26.01.2024,4000,"0,00","22904,61",EUR,C039
DE01-2024-000156,3,26.01.2024,4100,"0,00","4687,14",EUR,C039
DE01-2024-000157,1,26.02.2024,1000,"27591,75","0,00",EUR,C039
DE01-2024-000157,2,26.02.2024,1200,"0,00","27591,75",EUR,C039
DE01-2024-000158,1,27.01.2024,1200,"472,54","0,00",EUR,C016
DE01-2024-000158,2,27.01.2024,4000,"0,00","392,27",EUR,C016
DE01-2024-000158,3,27.01.2024,4100,"0,00","80,27",EUR,C016
DE01-2024-000159,1,27.02.2024,1000,"472,54","0,00",EUR,C016
DE01-2024-000159,2,27.02.2024,1200,"0,00","472,54",EUR,C016
DE01-2024-000160,1,31.01.2024,1200,"12557,78","0,00",EUR,C027
DE01-2024-000160,2,31.01.2024,4000,"0,00","10424,53",EUR,C027
DE01-2024-000160,3,31.01.2024,4100,"0,00","2133,25",EUR,C027
DE01-2024-000161,1,09.03.2024,1000,"12557,78","0,00",EUR,C027
DE01-2024-000161,2,09.03.2024,1200,"0,00","12557,78",EUR,C027
DE01-2024-000162,1,14.01.2024,1200,"4194,54","0,00",EUR,C006
DE01-2024-000162,2,14.01.2024,4000,"0,00","3481,99",EUR,C006
DE01-2024-000162,3,14.01.2024,4100,"0,00","712,55",EUR,C006
DE01-2024-000163,1,15.02.2024,1000,"4194,54","0,00",EUR,C006
DE01-2024-000163,2,15.02.2024,1200,"0,00","4194,54",EUR,C006
DE01-2024-000164,1,22.01.2024,1200,"4955,16","0,00",EUR,C026
DE01-2024-000164,2,22.01.2024,4000,"0,00","4113,40",EUR,C026
DE01-2024-000164,3,22.01.2024,4100,"0,00","841,76",EUR,C026
DE01-2024-000165,1,06.04.2024,1000,"4955,16","0,00",EUR,C026
DE01-2024-000165,2,06.04.2024,1200,"0,00","4955,16",EUR,C026
DE01-2024-000166,1,17.01.2024,1200,"15340,18","0,00",EUR,C005
DE01-2024-000166,2,17.01.2024,4000,"0,00","12734,27",EUR,C005
DE01-2024-000166,3,17.01.2024,4100,"0,00","2605,91",EUR,C005
DE01-2024-000167,1,14.03.2024,1000,"15340,18","0,00",EUR,C005
DE01-2024-000167,2,14.03.2024,1200,"0,00","15340,18",EUR,C005
DE01-2024-000168,1,27.01.2024,1200,"3726,07","0,00",EUR,C013
DE01-2024-000168,2,27.01.2024,4000,"0,00","3093,11",EUR,C013
DE01-2024-000168,3,27.01.2024,4100,"0,00","632,96",EUR,C013
DE01-2024-000169,1,15.02.2024,1000,"3726,07","0,00",EUR,C013
DE01-2024-000169,2,15.02.2024,1200,"0,00","3726,07",EUR,C013
DE01-2024-000170,1,10.01.2024,1200,"15649,59","0,00",EUR,C007
DE01-2024-000170,2,10.01.2024,4000,"0,00","12991,12",EUR,C007
DE01-2024-000170,3,10.01.2024,4100,"0,00","2658,47",EUR,C007
DE01-2024-000171,1,17.02.2024,1000,"15649,59","0,00",EUR,C007
DE01-2024-000171,2,17.02.2024,1200,"0,00","15649,59",EUR,C007
DE01-2024-000172,1,08.01.2024,1200,"4807,79","0,00",EUR,C032
DE01-2024-000172,2,08.01.2024,4000,"0,00","3991,07",EUR,C032
DE01-2024-000172,3,08.01.2024,4100,"0,00","816,72",EUR,C032
DE01-2024-000173,1,04.02.2024,1000,"4807,79","0,00",EUR,C032
DE01-2024-000173,2,04.02.2024,1200,"0,00","4807,79",EUR,C032
DE01-2024-000174,1,07.01.2024,1200,"3137,76","0,00",EUR,C002
DE01-2024-000174,2,07.01.2024,4000,"0,00","2604,73",EUR,C002
DE01-2024-000174,3,07.01.2024,4100,"0,00","533,03",EUR,C002
DE01-2024-000175,1,01.02.2024,1000,"3137,76","0,00",EUR,C002
DE01-2024-000175,2,01.02.2024,1200,"0,00","3137,76",EUR,C002
DE01-2024-000176,1,29.01.2024,1200,"4360,89","0,00",EUR,C021
DE01-2024-000176,2,29.01.2024,4000,"0,00","3620,09",EUR,C021
DE01-2024-000176,3,29.01.2024,4100,"0,00","740,80",EUR,C021
DE01-2024-000177,1,03.03.2024,1000,"4360,89","0,00",EUR,C021
DE01-2024-000177,2,03.03.2024,1200,"0,00","4360,89",EUR,C021
DE01-2024-000178,1,30.01.2024,1200,"5449,49","0,00",EUR,C034
DE01-2024-000178,2,30.01.2024,4000,"0,00","4523,76",EUR,C034
DE01-2024-000178,3,30.01.2024,4100,"0,00","925,73",EUR,C034
DE01-2024-000179,1,04.03.2024,1000,"5449,49","0,00",EUR,C034
DE01-2024-000179,2,04.03.2024,1200,"0,00","5449,49",EUR,C034
DE01-2024-000180,1,11.01.2024,1200,"31716,17","0,00",EUR,C029
DE01-2024-000180,2,11.01.2024,4000,"0,00","26328,40",EUR,C029
DE01-2024-000180,3,11.01.2024,4100,"0,00","5387,77",EUR,C029
DE01-2024-000181,1,09.02.2024,1000,"31716,17","0,00",EUR,C029
DE01-2024-000181,2,09.02.2024,1200,"0,00","31716,17",EUR,C029
DE01-2024-000182,1,27.01.2024,1200,"1864,04","0,00",EUR,C020
DE01-2024-000182,2,27.01.2024,4000,"0,00","1547,39",EUR,C020
DE01-2024-000182,3,27.01.2024,4100,"0,00","316,65",EUR,C020
DE01-2024-000183,1,03.03.2024,1000,"1864,04","0,00",EUR,C020
DE01-2024-000183,2,03.03.2024,1200,"0,00","1864,04",EUR,C020
DE01-2024-000184,1,16.01.2024,1200,"8311,19","0,00",EUR,C013
DE01-2024-000184,2,16.01.2024,4000,"0,00","6899,33",EUR,C013
DE01-2024-000184,3,16.01.2024,4100,"0,00","1411,86",EUR,C013
DE01-2024-000185,1,08.03.2024,1000,"8311,19","0,00",EUR,C013
DE01-2024-000185,2,08.03.2024,1200,"0,00","8311,19",EUR,C013
DE01-2024-000186,1,12.01.2024,1200,"8577,57","0,00",EUR,C031
DE01-2024-000186,2,12.01.2024,4000,"0,00","7120,46",EUR,C031
DE01-2024-000186,3,12.01.2024,4100,"0,00","1457,11",EUR,C031
DE01-2024-000187,1,10.02.2024,1000,"8577,57","0,00",EUR,C031
DE01-2024-000187,2,10.02.2024,1200,"0,00","8577,57",EUR,C031
DE01-2024-000188,1,25.01.2024,1200,"7381,65","0,00",EUR,C026
DE01-2024-000188,2,25.01.2024,4000,"0,00","6127,69",EUR,C026
DE01-2024-000188,3,25.01.2024,4100,"0,00","1253,96",EUR,C026
DE01-2024-000189,1,18.03.2024,1000,"7381,65","0,00",EUR,C026
DE01-2024-000189,2,18.03.2024,1200,"0,00","7381,65",EUR,C026
DE01-2024-000190,1,24.01.2024,1200,"3162,38","0,00",EUR,C005
DE01-2024-000190,2,24.01.2024,4000,"0,00","2625,17",EUR,C005
DE01-2024-000190,3,24.01.2024,4100,"0,00","537,21",EUR,C005
DE01-2024-000191,1,26.02.2024,1000,"3162,38","0,00",EUR,C005
DE01-2024-000191,2,26.02.2024,1200,"0,00","3162,38",EUR,C005
DE01-2024-000192,1,31.01.2024,1200,"18103,35","0,00",EUR,C040
DE01-2024-000192,2,31.01.2024,4000,"0,00","15028,05",EUR,C040
DE01-2024-000192,3,31.01.2024,4100,"0,00","3075,30",EUR,C040
DE01-2024-000193,1,01.04.2024,1000,"18103,35","0,00",EUR,C040
DE01-2024-000193,2,01.04.2024,1200,"0,00","18103,35",EUR,C040
DE01-2024-000194,1,30.01.2024,1200,"4731,94","0,00",EUR,C018
DE01-2024-000194,2,30.01.2024,4000,"0,00","3928,10",EUR,C018
DE01-2024-000194,3,30.01.2024,4100,"0,00","803,84",EUR,C018
DE01-2024-000195,1,23.03.2024,1000,"4731,94","0,00",EUR,C018
DE01-2024-000195,2,23.03.2024,1200,"0,00","4731,94",EUR,C018
DE01-2024-000196,1,26.01.2024,1200,"12292,21","0,00",EUR,C005
DE01-2024-000196,2,26.01.2024,4000,"0,00","10204,07",EUR,C005
DE01-2024-000196,3,26.01.2024,4100,"0,00","2088,14",EUR,C005
DE01-2024-000197,1,23.02.2024,1000,"12292,21","0,00",EUR,C005
DE01-2024-000197,2,23.02.2024,1200,"0,00","12292,21",EUR,C005
DE01-2024-000198,1,31.01.2024,1200,"2073,13","0,00",EUR,C030
DE01-2024-000198,2,31.01.2024,4000,"0,00","1720,96",EUR,C030
DE01-2024-000198,3,31.01.2024,4100,"0,00","352,17",EUR,C030
DE01-2024-000199,1,06.03.2024,1000,"2073,13","0,00",EUR,C030
DE01-2024-000199,2,06.03.2024,1200,"0,00","2073,13",EUR,C030
DE01-2024-000200,1,14.01.2024,1200,"4831,39","0,00",EUR,C032
DE01-2024-000200,2,14.01.2024,4000,"0,00","4010,66",EUR,C032
DE01-2024-000200,3,14.01.2024,4100,"0,00","820,73",EUR,C032
DE01-2024-000201,1,21.02.2024,1000,"4831,39","0,00",EUR,C032
DE01-2024-000201,2,21.02.2024,1200,"0,00","4831,39",EUR,C032
DE01-2024-000202,1,30.01.2024,1200,"19415,43","0,00",EUR,C020
DE01-2024-000202,2,30.01.2024,4000,"0,00","16117,24",EUR,C020
DE01-2024-000202,3,30.01.2024,4100,"0,00","3298,19",EUR,C020
DE01-2024-000203,1,28.03.2024,1000,"19415,43","0,00",EUR,C020
DE01-2024-000203,2,28.03.2024,1200,"0,00","19415,43",EUR,C020
DE01-2024-000204,1,11.01.2024,1200,"12295,99","0,00",EUR,C021
DE01-2024-000204,2,11.01.2024,4000,"0,00","10207,21",EUR,C021
DE01-2024-000204,3,11.01.2024,4100,"0,00","2088,78",EUR,C021
DE01-2024-000205,1,09.03.2024,1000,"12295,99","0,00",EUR,C021
DE01-2024-000205,2,09.03.2024,1200,"0,00","12295,99",EUR,C021
DE01-2024-000206,1,17.01.2024,1200,"25947,38","0,00",EUR,C013
DE01-2024-000206,2,17.01.2024,4000,"0,00","21539,58",EUR,C013
DE01-2024-000206,3,17.01.2024,4100,"0,00","4407,80",EUR,C013
DE01-2024-000207,1,13.02.2024,1000,"25947,38","0,00",EUR,C013
DE01-2024-000207,2,13.02.2024,1200,"0,00","25947,38",EUR,C013
DE01-2024-000208,1,21.01.2024,1200,"11746,42","0,00",EUR,C003
DE01-2024-000208,2,21.01.2024,4000,"0,00","9751,00",EUR,C003
DE01-2024-000208,3,21.01.2024,4100,"0,00","1995,42",EUR,C003
DE01-2024-000209,1,29.02.2024,1000,"11746,42","0,00",EUR,C003
DE01-2024-000209,2,29.02.2024,1200,"0,00","11746,42",EUR,C003
DE01-2024-000210,1,14.01.2024,1200,"8787,01","0,00",EUR,C007
DE01-2024-000210,2,14.01.2024,4000,"0,00","7294,32",EUR,C007
DE01-2024-000210,3,14.01.2024,4100,"0,00","1492,69",EUR,C007
DE01-2024-000211,1,16.02.2024,1000,"8787,01","0,00",EUR,C007
DE01-2024-000211,2,16.02.2024,1200,"0,00","8787,01",EUR,C007
DE01-2024-000212,1,04.01.2024,1200,"7060,51","0,00",EUR,C027
DE01-2024-000212,2,04.01.2024,4000,"0,00","5861,11",EUR,C027
DE01-2024-000212,3,04.01.2024,4100,"0,00","1199,40",EUR,C027
DE01-2024-000213,1,21.02.2024,1000,"7060,51","0,00",EUR,C027
DE01-2024-000213,2,21.02.2024,1200,"0,00","7060,51",EUR,C027
DE01-2024-000214,1,08.01.2024,1200,"4629,61","0,00",EUR,C009
DE01-2024-000214,2,08.01.2024,4000,"0,00","3843,16",EUR,C009
DE01-2024-000214,3,08.01.2024,4100,"0,00","786,45",EUR,C009
DE01-2024-000215,1,24.02.2024,1000,"4629,61","0,00",EUR,C009
DE01-2024-000215,2,24.02.2024,1200,"0,00","4629,61",EUR,C009
DE01-2024-000216,1,24.01.2024,1200,"99829,88","0,00",EUR,C035
DE01-2024-000216,2,24.01.2024,4000,"0,00","82871,31",EUR,C035
DE01-2024-000216,3,24.01.2024,4100,"0,00","16958,57",EUR,C035
DE01-2024-000217,1,07.03.2024,1000,"99829,88","0,00",EUR,C035
DE01-2024-000217,2,07.03.2024,1200,"0,00","99829,88",EUR,C035
DE01-2024-000218,1,27.01.2024,1200,"20785,30","0,00",EUR,C019
DE01-2024-000218,2,27.01.2024,4000,"0,00","17254,40",EUR,C019
DE01-2024-000218,3,27.01.2024,4100,"0,00","3530,90",EUR,C019
DE01-2024-000219,1,08.03.2024,1000,"20785,30","0,00",EUR,C019
DE01-2024-000219,2,08.03.2024,1200,"0,00","20785,30",EUR,C019
DE01-2024-000220,1,24.01.2024,1200,"41755,04","0,00",EUR,C017
DE01-2024-000220,2,24.01.2024,4000,"0,00","34661,92",EUR,C017
DE01-2024-000220,3,24.01.2024,4100,"0,00","7093,12",EUR,C017
DE01-2024-000221,1,24.02.2024,1000,"41755,04","0,00",EUR,C017
DE01-2024-000221,2,24.02.2024,1200,"0,00","41755,04",EUR,C017
DE01-2024-000222,1,05.01.2024,1200,"15188,62","0,00",EUR,C019
DE01-2024-000222,2,05.01.2024,4000,"0,00","12608,46",EUR,C019
DE01-2024-000222,3,05.01.2024,4100,"0,00","2580,16",EUR,C019
DE01-2024-000223,1,15.02.2024,1000,"15188,62","0,00",EUR,C019
DE01-2024-000223,2,15.02.2024,1200,"0,00","15188,62",EUR,C019
DE01-2024-000224,1,13.01.2024,1200,"2900,77","0,00",EUR,C017
DE01-2024-000224,2,13.01.2024,4000,"0,00","2408,00",EUR,C017
DE01-2024-000224,3,13.01.2024,4100,"0,00","492,77",EUR,C017
DE01-2024-000225,1,20.02.2024,1000,"2900,77","0,00",EUR,C017
DE01-2024-000225,2,20.02.2024,1200,"0,00","2900,77",EUR,C017
DE01-2024-000226,1,09.01.2024,1300,"128782,49","0,00",EUR,V020
DE01-2024-000226,2,09.01.2024,2100,"0,00","128782,49",EUR,V020
DE01-2024-000227,1,13.02.2024,2100,"128782,49","0,00",EUR,V020
DE01-2024-000227,2,13.02.2024,1000,"0,00","128782,49",EUR,V020
DE01-2024-000228,1,04.01.2024,1300,"64295,17","0,00",EUR,V001
DE01-2024-000228,2,04.01.2024,2100,"0,00","64295,17",EUR,V001
DE01-2024-000229,1,29.01.2024,2100,"64295,17","0,00",EUR,V001
DE01-2024-000229,2,29.01.2024,1000,"0,00","64295,17",EUR,V001
DE01-2024-000230,1,20.01.2024,1300,"28059,00","0,00",EUR,V021
DE01-2024-000230,2,20.01.2024,2100,"0,00","28059,00",EUR,V021
DE01-2024-000231,1,22.02.2024,2100,"28059,00","0,00",EUR,V021
DE01-2024-000231,2,22.02.2024,1000,"0,00","28059,00",EUR,V021
DE01-2024-000232,1,12.01.2024,1300,"336189,58","0,00",EUR,V002
DE01-2024-000232,2,12.01.2024,2100,"0,00","336189,58",EUR,V002
DE01-2024-000233,1,10.02.2024,2100,"336189,58","0,00",EUR,V002
DE01-2024-000233,2,10.02.2024,1000,"0,00","336189,58",EUR,V002
DE01-2024-000234,1,05.01.2024,1300,"139738,02","0,00",EUR,V011
DE01-2024-000234,2,05.01.2024,2100,"0,00","139738,02",EUR,V011
DE01-2024-000235,1,03.03.2024,2100,"139738,02","0,00",EUR,V011
DE01-2024-000235,2,03.03.2024,1000,"0,00","139738,02",EUR,V011
DE01-2024-000236,1,31.01.2024,5000,"641016,77","0,00",EUR,
DE01-2024-000236,2,31.01.2024,1300,"0,00","641016,77",EUR,
DE01-2024-000237,1,01.01.2024,6100,"49674,76","0,00",EUR,V039
DE01-2024-000237,2,01.01.2024,2100,"0,00","49674,76",EUR,V039
DE01-2024-000238,1,11.02.2024,2100,"49674,76","0,00",EUR,V039
DE01-2024-000238,2,11.02.2024,1000,"0,00","49674,76",EUR,V039
DE01-2024-000239,1,12.01.2024,6200,"58113,00","0,00",EUR,V052
DE01-2024-000239,2,12.01.2024,2100,"0,00","58113,00",EUR,V052
DE01-2024-000240,1,17.02.2024,2100,"58113,00","0,00",EUR,V052
DE01-2024-000240,2,17.02.2024,1000,"0,00","58113,00",EUR,V052
DE01-2024-000241,1,18.01.2024,6300,"19706,48","0,00",EUR,V057
DE01-2024-000241,2,18.01.2024,2100,"0,00","19706,48",EUR,V057
DE01-2024-000242,1,26.02.2024,2100,"19706,48","0,00",EUR,V057
DE01-2024-000242,2,26.02.2024,1000,"0,00","19706,48",EUR,V057
DE01-2024-000243,1,04.01.2024,6400,"33738,86","0,00",EUR,V052
DE01-2024-000243,2,04.01.2024,2100,"0,00","33738,86",EUR,V052
DE01-2024-000244,1,10.02.2024,2100,"33738,86","0,00",EUR,V052
DE01-2024-000244,2,10.02.2024,1000,"0,00","33738,86",EUR,V052
DE01-2024-000245,1,25.01.2024,6000,"516407,34","0,00",EUR,
DE01-2024-000245,2,25.01.2024,1000,"0,00","516407,34",EUR,
DE01-2024-000246,1,31.01.2024,6900,"27083,33","0,00",EUR,
DE01-2024-000246,2,31.01.2024,1590,"0,00","27083,33",EUR,
DE01-2024-000247,1,25.02.2024,1200,"6481,10","0,00",EUR,C004
DE01-2024-000247,2,25.02.2024,4000,"0,00","5283,21",EUR,C004
DE01-2024-000247,3,25.02.2024,4100,"0,00","1197,89",EUR,C004
DE01-2024-000248,1,03.04.2024,1000,"6481,10","0,00",EUR,C004
DE01-2024-000248,2,03.04.2024,1200,"0,00","6481,10",EUR,C004
DE01-2024-000249,1,26.02.2024,1200,"7040,92","0,00",EUR,C012
DE01-2024-000249,2,26.02.2024,4000,"0,00","5739,56",EUR,C012
DE01-2024-000249,3,26.02.2024,4100,"0,00","1301,36",EUR,C012
DE01-2024-000250,1,05.04.2024,1000,"7040,92","0,00",EUR,C012
DE01-2024-000250,2,05.04.2024,1200,"0,00","7040,92",EUR,C012
DE01-2024-000251,1,06.02.2024,1200,"7031,02","0,00",EUR,C019
DE01-2024-000251,2,06.02.2024,4000,"0,00","5731,49",EUR,C019
DE01-2024-000251,3,06.02.2024,4100,"0,00","1299,53",EUR,C019
DE01-2024-000252,1,31.03.2024,1000,"7031,02","0,00",EUR,C019
DE01-2024-000252,2,31.03.2024,1200,"0,00","7031,02",EUR,C019
DE01-2024-000253,1,06.02.2024,1200,"64531,98","0,00",EUR,C008
DE01-2024-000253,2,06.02.2024,4000,"0,00","52604,68",EUR,C008
DE01-2024-000253,3,06.02.2024,4100,"0,00","11927,30",EUR,C008
DE01-2024-000254,1,29.03.2024,1000,"64531,98","0,00",EUR,C008
DE01-2024-000254,2,29.03.2024,1200,"0,00","64531,98",EUR,C008
DE01-2024-000255,1,23.02.2024,1200,"11606,67","0,00",EUR,C036
DE01-2024-000255,2,23.02.2024,4000,"0,00","9461,44",EUR,C036
DE01-2024-000255,3,23.02.2024,4100,"0,00","2145,23",EUR,C036
DE01-2024-000256,1,06.04.2024,1000,"11606,67","0,00",EUR,C036
DE01-2024-000256,2,06.04.2024,1200,"0,00","11606,67",EUR,C036
DE01-2024-000257,1,13.02.2024,1200,"641,70","0,00",EUR,C026
DE01-2024-000257,2,13.02.2024,4000,"0,00","523,10",EUR,C026
DE01-2024-000257,3,13.02.2024,4100,"0,00","118,60",EUR,C026
DE01-2024-000258,1,02.04.2024,1000,"641,70","0,00",EUR,C026
DE01-2024-000258,2,02.04.2024,1200,"0,00","641,70",EUR,C026
DE01-2024-000259,1,21.02.2024,1200,"7134,44","0,00",EUR,C002
DE01-2024-000259,2,21.02.2024,4000,"0,00","5815,80",EUR,C002
DE01-2024-000259,3,21.02.2024,4100,"0,00","1318,64",EUR,C002
DE01-2024-000260,1,23.03.2024,1000,"7134,44","0,00",EUR,C002
DE01-2024-000260,2,23.03.2024,1200,"0,00","7134,44",EUR,C002
DE01-2024-000261,1,18.02.2024,1200,"9723,32","0,00",EUR,C033
DE01-2024-000261,2,18.02.2024,4000,"0,00","7926,18",EUR,C033
DE01-2024-000261,3,18.02.2024,4100,"0,00","1797,14",EUR,C033
DE01-2024-000262,1,04.04.2024,1000,"9723,32","0,00",EUR,C033
DE01-2024-000262,2,04.04.2024,1200,"0,00","9723,32",EUR,C033
DE01-2024-000263,1,20.02.2024,1200,"13066,13","0,00",EUR,C003
DE01-2024-000263,2,20.02.2024,4000,"0,00","10651,15",EUR,C003
DE01-2024-000263,3,20.02.2024,4100,"0,00","2414,98",EUR,C003
DE01-2024-000264,1,25.03.2024,1000,"13066,13","0,00",EUR,C003
DE01-2024-000264,2,25.03.2024,1200,"0,00","13066,13",EUR,C003
DE01-2024-000265,1,27.02.2024,1200,"17633,40","0,00",EUR,C029
DE01-2024-000265,2,27.02.2024,4000,"0,00","14374,26",EUR,C029
DE01-2024-000265,3,27.02.2024,4100,"0,00","3259,14",EUR,C029
DE01-2024-000266,1,12.04.2024,1000,"17633,40","0,00",EUR,C029
DE01-2024-000266,2,12.04.2024,1200,"0,00","17633,40",EUR,C029
DE01-2024-000267,1,15.02.2024,1200,"37764,89","0,00",EUR,C017
DE01-2024-000267,2,15.02.2024,4000,"0,00","30784,89",EUR,C017
DE01-2024-000267,3,15.02.2024,4100,"0,00","6980,00",EUR,C017
DE01-2024-000268,1,11.03.2024,1000,"37764,89","0,00",EUR,C017
DE01-2024-000268,2,11.03.2024,1200,"0,00","37764,89",EUR,C017
DE01-2024-000269,1,29.02.2024,1200,"12524,45","0,00",EUR,C016
DE01-2024-000269,2,29.02.2024,4000,"0,00","10209,58",EUR,C016
DE01-2024-000269,3,29.02.2024,4100,"0,00","2314,87",EUR,C016
DE01-2024-000270,1,22.03.2024,1000,"12524,45","0,00",EUR,C016
DE01-2024-000270,2,22.03.2024,1200,"0,00","12524,45",EUR,C016
DE01-2024-000271,1,27.02.2024,1200,"6082,16","0,00",EUR,C040
DE01-2024-000271,2,27.02.2024,4000,"0,00","4958,01",EUR,C040
DE01-2024-000271,3,27.02.2024,4100,"0,00","1124,15",EUR,C040
DE01-2024-000272,1,27.03.2024,1000,"6082,16","0,00",EUR,C040
DE01-2024-000272,2,27.03.2024,1200,"0,00","6082,16",EUR,C040
DE01-2024-000273,1,11.02.2024,1200,"3884,71","0,00",EUR,C039
DE01-2024-000273,2,11.02.2024,4000,"0,00","3166,71",EUR,C039
DE01-2024-000273,3,11.02.2024,4100,"0,00","718,00",EUR,C039
DE01-2024-000274,1,10.03.2024,1000,"3884,71","0,00",EUR,C039
DE01-2024-000274,2,10.03.2024,1200,"0,00","3884,71",EUR,C039
DE01-2024-000275,1,07.02.2024,1200,"1224,98","0,00",EUR,C017
DE01-2024-000275,2,07.02.2024,4000,"0,00","998,57",EUR,C017
DE01-2024-000275,3,07.02.2024,4100,"0,00","226,41",EUR,C017
DE01-2024-000276,1,22.03.2024,1000,"1224,98","0,00",EUR,C017
DE01-2024-000276,2,22.03.2024,1200,"0,00","1224,98",EUR,C017
DE01-2024-000277,1,22.02.2024,1200,"3879,03","0,00",EUR,C007
DE01-2024-000277,2,22.02.2024,4000,"0,00","3162,08",EUR,C007
DE01-2024-000277,3,22.02.2024,4100,"0,00","716,95",EUR,C007
DE01-2024-000278,1,23.03.2024,1000,"3879,03","0,00",EUR,C007
DE01-2024-000278,2,23.03.2024,1200,"0,00","3879,03",EUR,C007
DE01-2024-000279,1,10.02.2024,1200,"10133,89","0,00",EUR,C020
DE01-2024-000279,2,10.02.2024,4000,"0,00","8260,87",EUR,C020
DE01-2024-000279,3,10.02.2024,4100,"0,00","1873,02",EUR,C020
DE01-2024-000280,1,04.03.2024,1000,"10133,89","0,00",EUR,C020
DE01-2024-000280,2,04.03.2024,1200,"0,00","10133,89",EUR,C020
DE01-2024-000281,1,04.02.2024,1200,"23030,70","0,00",EUR,C018
DE01-2024-000281,2,04.02.2024,4000,"0,00","18773,99",EUR,C018
DE01-2024-000281,3,04.02.2024,4100,"0,00","4256,71",EUR,C018
DE01-2024-000282,1,10.03.2024,1000,"23030,70","0,00",EUR,C018
DE01-2024-000282,2,10.03.2024,1200,"0,00","23030,70",EUR,C018
DE01-2024-000283,1,13.02.2024,1200,"43141,35","0,00",EUR,C028
DE01-2024-000283,2,13.02.2024,4000,"0,00","35167,63",EUR,C028
DE01-2024-000283,3,13.02.2024,4100,"0,00","7973,72",EUR,C028
DE01-2024-000284,1,22.03.2024,1000,"43141,35","0,00",EUR,C028
DE01-2024-000284,2,22.03.2024,1200,"0,00","43141,35",EUR,C028
DE01-2024-000285,1,15.02.2024,1200,"34409,27","0,00",EUR,C002
DE01-2024-000285,2,15.02.2024,4000,"0,00","28049,48",EUR,C002
DE01-2024-000285,3,15.02.2024,4100,"0,00","6359,79",EUR,C002
DE01-2024-000286,1,28.03.2024,1000,"34409,27","0,00",EUR,C002
DE01-2024-000286,2,28.03.2024,1200,"0,00","34409,27",EUR,C002
DE01-2024-000287,1,24.02.2024,1200,"10032,25","0,00",EUR,C016
DE01-2024-000287,2,24.02.2024,4000,"0,00","8178,01",EUR,C016
DE01-2024-000287,3,24.02.2024,4100,"0,00","1854,24",EUR,C016
DE01-2024-000288,1,29.03.2024,1000,"10032,25","0,00",EUR,C016
DE01-2024-000288,2,29.03.2024,1200,"0,00","10032,25",EUR,C016
DE01-2024-000289,1,24.02.2024,1200,"7310,89","0,00",EUR,C027
DE01-2024-000289,2,24.02.2024,4000,"0,00","5959,63",EUR,C027
DE01-2024-000289,3,24.02.2024,4100,"0,00","1351,26",EUR,C027
DE01-2024-000290,1,15.04.2024,1000,"7310,89","0,00",EUR,C027
DE01-2024-000290,2,15.04.2024,1200,"0,00","7310,89",EUR,C027
DE01-2024-000291,1,29.02.2024,1200,"3517,48","0,00",EUR,C038
